03_hivemind/estimated_current_samples,03_hivemind/optimistic_total_samples_per_second,03_hivemind/num_peers,03_hivemind/global_samples_accumulated,_step,03_hivemind/eta_next_epoch_s,_runtime,03_hivemind/global_epoch,03_hivemind/next_fetch_time_s,03_hivemind/actual_total_samples_per_second,_timestamp,03_hivemind/num_clients,04_peers/peer_1_samples_accumulated,04_peers/peer_1_epoch,04_peers/peer_1_samples_per_second,04_peers/peer_1_epoch_oos,04_peers/peer_2_samples_accumulated,04_peers/peer_2_epoch,04_peers/peer_2_epoch_oos,04_peers/peer_2_samples_per_second,03_hivemind/epoch_s,03_hivemind/undershot_TBS,03_hivemind/total_training_samples,03_hivemind/per_epoch_training_samples,03_hivemind/reached_TBS,03_hivemind/epoch_based_sps,03_hivemind/overshot_TBS
910,9.80397649778291,2,258,153,0.0,222,1,0.5,9.80397649778291,1696112481,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
922,9.80397649778291,2,258,154,0.0,223,1,0.5,9.80397649778291,1696112482,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
934,9.80397649778291,2,258,155,0.0,224,1,0.5,9.80397649778291,1696112483,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
946,9.80397649778291,2,258,156,0.0,226,1,0.5,9.80397649778291,1696112485,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
958,9.80397649778291,2,258,157,0.0,227,1,0.5,9.80397649778291,1696112486,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
969,9.80397649778291,2,258,158,0.0,228,1,0.5,9.80397649778291,1696112487,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
9,9.80397649778291,2,0,159,25.16,229,2,10.0,9.80397649778291,1696112488,0,153.0,1.0,5.84,0.0,105.0,1.0,0.0,3.96,,,,,,,
21,9.786524684376875,2,15,160,24.02,230,2,9.61,9.786524684376875,1696112489,0,0.0,2.0,5.84,0.0,0.0,2.0,0.0,3.96,99.61249853899062,0.0,519.0,258.0,0.0,2.590036429003062,2.0
33,9.80176723143768,2,27,161,22.76,232,2,9.1,9.80176723143768,1696112491,0,9.0,2.0,5.79,0.0,6.0,2.0,0.0,3.99,,,,,,,
45,9.812545152420002,2,39,162,21.51,233,2,8.6,9.812545152420002,1696112492,0,15.0,2.0,5.82,0.0,12.0,2.0,0.0,3.99,,,,,,,
57,9.831132326303043,2,51,163,20.25,234,2,8.1,9.831132326303043,1696112493,0,24.0,2.0,5.83,0.0,15.0,2.0,0.0,3.99,,,,,,,
69,9.855849935638823,2,63,164,18.98,235,2,7.59,9.855849935638823,1696112494,0,30.0,2.0,5.84,0.0,21.0,2.0,0.0,3.99,,,,,,,
81,9.854204297388621,2,75,165,17.77,236,2,7.11,9.854204297388621,1696112495,0,36.0,2.0,5.86,0.0,27.0,2.0,0.0,3.99,,,,,,,
93,9.842018039774805,2,87,166,16.58,238,2,6.63,9.842018039774805,1696112497,0,45.0,2.0,5.86,0.0,30.0,2.0,0.0,3.99,,,,,,,
105,9.850856249139529,2,99,167,15.35,239,2,6.14,9.850856249139529,1696112498,0,51.0,2.0,5.86,0.0,36.0,2.0,0.0,3.98,,,,,,,
117,9.843528995449763,2,111,168,14.15,240,2,5.66,9.843528995449763,1696112499,0,60.0,2.0,5.87,0.0,39.0,2.0,0.0,3.98,,,,,,,
128,9.828149165061998,2,120,169,12.97,241,2,5.19,9.828149165061998,1696112500,0,66.0,2.0,5.87,0.0,45.0,2.0,0.0,3.97,,,,,,,
140,9.800110117050899,2,135,170,11.81,243,2,4.72,9.800110117050899,1696112502,0,72.0,2.0,5.86,0.0,48.0,2.0,0.0,3.97,,,,,,,
152,9.803134308147179,2,147,171,10.58,244,2,4.23,9.803134308147179,1696112503,0,81.0,2.0,5.84,0.0,54.0,2.0,0.0,3.96,,,,,,,
164,9.81839188528069,2,156,172,9.34,245,2,3.74,9.81839188528069,1696112504,0,87.0,2.0,5.84,0.0,60.0,2.0,0.0,3.96,,,,,,,
176,9.81980397242583,2,171,173,8.12,246,2,3.25,9.81980397242583,1696112505,0,93.0,2.0,5.85,0.0,63.0,2.0,0.0,3.97,,,,,,,
188,9.819978741302291,2,183,174,6.91,247,2,2.76,9.819978741302291,1696112506,0,102.0,2.0,5.85,0.0,69.0,2.0,0.0,3.97,,,,,,,
200,9.84097352010918,2,195,175,5.67,249,2,2.27,9.84097352010918,1696112508,0,108.0,2.0,5.85,0.0,75.0,2.0,0.0,3.97,,,,,,,
212,9.823404419969336,2,207,176,4.47,250,2,1.79,9.823404419969336,1696112509,0,117.0,2.0,5.88,0.0,78.0,2.0,0.0,3.97,,,,,,,
224,9.806592551593852,2,216,177,3.27,251,2,1.31,9.806592551593852,1696112510,0,123.0,2.0,5.86,0.0,84.0,2.0,0.0,3.96,,,,,,,
236,9.806259603223026,2,231,178,2.05,252,2,0.82,9.806259603223026,1696112511,0,129.0,2.0,5.85,0.0,87.0,2.0,0.0,3.96,,,,,,,
248,9.804679338441712,2,243,179,0.84,253,2,0.5,9.804679338441712,1696112512,0,138.0,2.0,5.85,0.0,93.0,2.0,0.0,3.96,,,,,,,
260,9.797244713927505,2,252,180,0.0,255,2,0.5,9.797244713927505,1696112514,0,144.0,2.0,5.85,0.0,99.0,2.0,0.0,3.95,,,,,,,
272,9.800027207556747,2,258,181,0.0,256,2,0.5,9.800027207556747,1696112515,0,150.0,2.0,5.84,0.0,102.0,2.0,0.0,3.96,,,,,,,
283,9.800027207556747,2,258,182,0.0,257,2,0.5,9.800027207556747,1696112516,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
295,9.800027207556747,2,258,183,0.0,258,2,0.5,9.800027207556747,1696112517,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
307,9.800027207556747,2,258,184,0.0,260,2,0.5,9.800027207556747,1696112519,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
319,9.800027207556747,2,258,185,0.0,261,2,0.5,9.800027207556747,1696112520,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
331,9.800027207556747,2,258,186,0.0,262,2,0.5,9.800027207556747,1696112521,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
343,9.800027207556747,2,258,187,0.0,263,2,0.5,9.800027207556747,1696112522,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
355,9.800027207556747,2,258,188,0.0,264,2,0.5,9.800027207556747,1696112523,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
367,9.800027207556747,2,258,189,0.0,266,2,0.5,9.800027207556747,1696112525,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
379,9.800027207556747,2,258,190,0.0,267,2,0.5,9.800027207556747,1696112526,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
391,9.800027207556747,2,258,191,0.0,268,2,0.5,9.800027207556747,1696112527,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
403,9.800027207556747,2,258,192,0.0,269,2,0.5,9.800027207556747,1696112528,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
414,9.800027207556747,2,258,193,0.0,270,2,0.5,9.800027207556747,1696112529,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
426,9.800027207556747,2,258,194,0.0,272,2,0.5,9.800027207556747,1696112531,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
438,9.800027207556747,2,258,195,0.0,273,2,0.5,9.800027207556747,1696112532,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
450,9.800027207556747,2,258,196,0.0,274,2,0.5,9.800027207556747,1696112533,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
462,9.800027207556747,2,258,197,0.0,275,2,0.5,9.800027207556747,1696112534,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
474,9.800027207556747,2,258,198,0.0,277,2,0.5,9.800027207556747,1696112536,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
486,9.800027207556747,2,258,199,0.0,278,2,0.5,9.800027207556747,1696112537,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
498,9.800027207556747,2,258,200,0.0,279,2,0.5,9.800027207556747,1696112538,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
510,9.800027207556747,2,258,201,0.0,280,2,0.5,9.800027207556747,1696112539,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
522,9.800027207556747,2,258,202,0.0,281,2,0.5,9.800027207556747,1696112540,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
534,9.800027207556747,2,258,203,0.0,283,2,0.5,9.800027207556747,1696112542,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
545,9.800027207556747,2,258,204,0.0,284,2,0.5,9.800027207556747,1696112543,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
557,9.800027207556747,2,258,205,0.0,285,2,0.5,9.800027207556747,1696112544,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
569,9.800027207556747,2,258,206,0.0,286,2,0.5,9.800027207556747,1696112545,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
581,9.800027207556747,2,258,207,0.0,287,2,0.5,9.800027207556747,1696112546,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
593,9.800027207556747,2,258,208,0.0,289,2,0.5,9.800027207556747,1696112548,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
605,9.800027207556747,2,258,209,0.0,290,2,0.5,9.800027207556747,1696112549,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
617,9.800027207556747,2,258,210,0.0,291,2,0.5,9.800027207556747,1696112550,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
629,9.800027207556747,2,258,211,0.0,292,2,0.5,9.800027207556747,1696112551,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
641,9.800027207556747,2,258,212,0.0,294,2,0.5,9.800027207556747,1696112553,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
653,9.800027207556747,2,258,213,0.0,295,2,0.5,9.800027207556747,1696112554,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
664,9.800027207556747,2,258,214,0.0,296,2,0.5,9.800027207556747,1696112555,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
676,9.800027207556747,2,258,215,0.0,297,2,0.5,9.800027207556747,1696112556,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
688,9.800027207556747,2,258,216,0.0,298,2,0.5,9.800027207556747,1696112557,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
700,9.800027207556747,2,258,217,0.0,300,2,0.5,9.800027207556747,1696112559,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
712,9.800027207556747,2,258,218,0.0,301,2,0.5,9.800027207556747,1696112560,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
724,9.800027207556747,2,258,219,0.0,302,2,0.5,9.800027207556747,1696112561,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
736,9.800027207556747,2,258,220,0.0,303,2,0.5,9.800027207556747,1696112562,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
748,9.800027207556747,2,258,221,0.0,304,2,0.5,9.800027207556747,1696112563,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
760,9.800027207556747,2,258,222,0.0,306,2,0.5,9.800027207556747,1696112565,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
772,9.800027207556747,2,258,223,0.0,307,2,0.5,9.800027207556747,1696112566,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
784,9.800027207556747,2,258,224,0.0,308,2,0.5,9.800027207556747,1696112567,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
795,9.800027207556747,2,258,225,0.0,309,2,0.5,9.800027207556747,1696112568,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
807,9.800027207556747,2,258,226,0.0,311,2,0.5,9.800027207556747,1696112570,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
819,9.800027207556747,2,258,227,0.0,312,2,0.5,9.800027207556747,1696112571,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
831,9.800027207556747,2,258,228,0.0,313,2,0.5,9.800027207556747,1696112572,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
843,9.800027207556747,2,258,229,0.0,314,2,0.5,9.800027207556747,1696112573,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
855,9.800027207556747,2,258,230,0.0,315,2,0.5,9.800027207556747,1696112574,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
867,9.800027207556747,2,258,231,0.0,317,2,0.5,9.800027207556747,1696112576,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
879,9.800027207556747,2,258,232,0.0,318,2,0.5,9.800027207556747,1696112577,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
891,9.800027207556747,2,258,233,0.0,319,2,0.5,9.800027207556747,1696112578,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
903,9.800027207556747,2,258,234,0.0,320,2,0.5,9.800027207556747,1696112579,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
914,9.800027207556747,2,258,235,0.0,322,2,0.5,9.800027207556747,1696112581,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
926,9.800027207556747,2,258,236,0.0,323,2,0.5,9.800027207556747,1696112582,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
938,9.800027207556747,2,258,237,0.0,324,2,0.5,9.800027207556747,1696112583,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
950,9.800027207556747,2,258,238,0.0,325,2,0.5,9.800027207556747,1696112584,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
962,9.800027207556747,2,258,239,0.0,326,2,0.5,9.800027207556747,1696112585,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
974,9.800027207556747,2,258,240,0.0,328,2,0.5,9.800027207556747,1696112587,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
986,9.800027207556747,2,258,241,0.0,329,2,0.5,9.800027207556747,1696112588,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
998,9.800027207556747,2,258,242,0.0,330,2,0.5,9.800027207556747,1696112589,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1010,9.800027207556747,2,258,243,0.0,331,2,0.5,9.800027207556747,1696112590,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1021,9.800027207556747,2,258,244,0.0,332,2,0.5,9.800027207556747,1696112591,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1033,9.800027207556747,2,258,245,0.0,334,2,0.5,9.800027207556747,1696112593,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1045,9.800027207556747,2,258,246,0.0,335,2,0.5,9.800027207556747,1696112594,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1057,9.800027207556747,2,258,247,0.0,336,2,0.5,9.800027207556747,1696112595,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1069,9.800027207556747,2,258,248,0.0,337,2,0.5,9.800027207556747,1696112596,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1081,9.800027207556747,2,258,249,0.0,338,2,0.5,9.800027207556747,1696112597,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1093,9.800027207556747,2,258,250,0.0,340,2,0.5,9.800027207556747,1696112599,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1105,9.800027207556747,2,258,251,0.0,341,2,0.5,9.800027207556747,1696112600,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1117,9.800027207556747,2,258,252,0.0,342,2,0.5,9.800027207556747,1696112601,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1128,9.800027207556747,2,258,253,0.0,343,2,0.5,9.800027207556747,1696112602,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
1140,9.800027207556747,2,258,254,0.0,345,2,0.5,9.800027207556747,1696112604,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
15,9.800027207556747,2,0,255,24.55,346,3,9.82,9.800027207556747,1696112605,0,153.0,2.0,5.83,0.0,105.0,2.0,0.0,3.97,,,,,,,
27,9.800027207556747,2,0,256,23.33,347,3,9.33,9.800027207556747,1696112606,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,116.59811411100964,0.0,777.0,258.0,0.0,2.212728756096053,3.0
39,9.800027207556747,2,0,257,22.12,348,3,8.85,9.800027207556747,1696112607,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
51,9.800027207556747,2,0,258,20.91,349,3,8.36,9.800027207556747,1696112608,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
68,9.800027207556747,2,0,259,19.21,351,3,7.69,9.800027207556747,1696112610,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
78,9.800027207556747,2,0,260,18.19,352,3,7.28,9.800027207556747,1696112611,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
88,9.800027207556747,2,0,261,17.17,353,3,6.87,9.800027207556747,1696112612,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
98,9.800027207556747,2,0,262,16.15,354,3,6.46,9.800027207556747,1696112613,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
108,9.800027207556747,2,0,263,15.14,355,3,6.05,9.800027207556747,1696112614,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
118,9.800027207556747,2,0,264,14.12,356,3,5.65,9.800027207556747,1696112615,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
128,9.800027207556747,2,0,265,13.1,357,3,5.24,9.800027207556747,1696112616,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
138,9.800027207556747,2,0,266,12.08,358,3,4.83,9.800027207556747,1696112617,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
148,9.800027207556747,2,0,267,11.06,359,3,4.42,9.800027207556747,1696112618,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
158,9.800027207556747,2,0,268,10.03,360,3,4.01,9.800027207556747,1696112619,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
168,9.800027207556747,2,0,269,9.01,361,3,3.6,9.800027207556747,1696112620,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
178,9.800027207556747,2,0,270,7.99,362,3,3.2,9.800027207556747,1696112621,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
188,9.800027207556747,2,0,271,6.98,363,3,2.79,9.800027207556747,1696112622,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
198,9.800027207556747,2,0,272,5.95,364,3,2.38,9.800027207556747,1696112623,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
208,9.800027207556747,2,0,273,4.94,365,3,1.97,9.800027207556747,1696112624,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
218,9.800027207556747,2,0,274,3.92,366,3,1.57,9.800027207556747,1696112625,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
228,9.800027207556747,2,0,275,2.9,367,3,1.16,9.800027207556747,1696112626,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
238,9.800027207556747,2,0,276,1.88,368,3,0.75,9.800027207556747,1696112627,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
248,9.800027207556747,2,0,277,0.86,369,3,0.5,9.800027207556747,1696112628,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
258,9.800027207556747,2,0,278,0.0,370,3,0.5,9.800027207556747,1696112629,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
268,9.800027207556747,2,0,279,0.0,371,3,0.5,9.800027207556747,1696112630,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
277,9.800027207556747,2,0,280,0.0,373,3,0.5,9.800027207556747,1696112632,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
287,9.800027207556747,2,0,281,0.0,374,3,0.5,9.800027207556747,1696112633,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
297,9.800027207556747,2,0,282,0.0,375,3,0.5,9.800027207556747,1696112634,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
307,9.800027207556747,2,0,283,0.0,376,3,0.5,9.800027207556747,1696112635,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
317,9.800027207556747,2,0,284,0.0,377,3,0.5,9.800027207556747,1696112636,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
327,9.800027207556747,2,0,285,0.0,378,3,0.5,9.800027207556747,1696112637,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
337,9.800027207556747,2,0,286,0.0,379,3,0.5,9.800027207556747,1696112638,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
347,9.800027207556747,2,0,287,0.0,380,3,0.5,9.800027207556747,1696112639,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
357,9.800027207556747,2,0,288,0.0,381,3,0.5,9.800027207556747,1696112640,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
367,9.800027207556747,2,0,289,0.0,382,3,0.5,9.800027207556747,1696112641,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
377,9.800027207556747,2,0,290,0.0,383,3,0.5,9.800027207556747,1696112642,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
387,9.800027207556747,2,0,291,0.0,384,3,0.5,9.800027207556747,1696112643,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
397,9.800027207556747,2,0,292,0.0,385,3,0.5,9.800027207556747,1696112644,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
407,9.800027207556747,2,0,293,0.0,386,3,0.5,9.800027207556747,1696112645,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
417,9.800027207556747,2,0,294,0.0,387,3,0.5,9.800027207556747,1696112646,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
427,9.800027207556747,2,0,295,0.0,388,3,0.5,9.800027207556747,1696112647,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
437,9.800027207556747,2,0,296,0.0,389,3,0.5,9.800027207556747,1696112648,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
447,9.800027207556747,2,0,297,0.0,390,3,0.5,9.800027207556747,1696112649,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
457,9.800027207556747,2,0,298,0.0,391,3,0.5,9.800027207556747,1696112650,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
467,9.800027207556747,2,0,299,0.0,392,3,0.5,9.800027207556747,1696112651,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
477,9.800027207556747,2,0,300,0.0,393,3,0.5,9.800027207556747,1696112652,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
487,9.800027207556747,2,0,301,0.0,394,3,0.5,9.800027207556747,1696112653,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
497,9.800027207556747,2,0,302,0.0,395,3,0.5,9.800027207556747,1696112654,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
507,9.800027207556747,2,0,303,0.0,396,3,0.5,9.800027207556747,1696112655,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
517,9.800027207556747,2,0,304,0.0,397,3,0.5,9.800027207556747,1696112656,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
527,9.800027207556747,2,0,305,0.0,398,3,0.5,9.800027207556747,1696112657,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
537,9.800027207556747,2,0,306,0.0,399,3,0.5,9.800027207556747,1696112658,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
547,9.800027207556747,2,0,307,0.0,400,3,0.5,9.800027207556747,1696112659,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
557,9.800027207556747,2,0,308,0.0,401,3,0.5,9.800027207556747,1696112660,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
567,9.800027207556747,2,0,309,0.0,402,3,0.5,9.800027207556747,1696112661,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
577,9.800027207556747,2,0,310,0.0,403,3,0.5,9.800027207556747,1696112662,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
587,9.800027207556747,2,0,311,0.0,404,3,0.5,9.800027207556747,1696112663,0,0.0,3.0,5.83,0.0,0.0,3.0,0.0,3.97,,,,,,,
