_step,_runtime,cpu/logical_core_count,memory/total_memory_sys_MB,_timestamp,cpu/load/avg_sys_load_fifteen_min_percent,disk/time/disk_read_time_sys_s,disk/time/disk_busy_time_sys_s,memory/used_memory_sys_MB,bandwidth/disk_write_sys_bandwidth_MBs,cpu/interrupts/ctx_switches_count,bandwidth/net_sent_sys_bandwidth_Mbits,process/memory/shared_memory_proc_MB,disk/counter/disk_write_sys_count,process/memory/resident_set_size_proc_MB,disk/counter/disk_read_sys_count,process/memory/dirty_pages_proc_count,bandwidth/disk_read_sys_bandwidth_MBs,cpu/load/avg_sys_load_one_min_percent,cpu/interrupts/soft_interrupts_count,bandwidth/net_recv_sys_bandwidth_Mbits,memory/available_memory_sys_MB,process/memory/text_resident_set_proc_MB,process/voluntary_proc_ctx_switches,disk/time/disk_write_time_sys_s,process/memory/lib_memory_proc_MB,process/memory/data_resident_set_proc_MB,cpu/interrupts/interrupts_count,memory/used_memory_sys_percent,cpu/load/avg_sys_load_five_min_percent,process/memory/virtual_memory_size_proc_MB,process/involuntary_proc_ctx_switches,02_timing/dataload_cuda_move_time_s,02_timing/loss_calc_time_s,02_timing/forward_time_s,03_hivemind/num_peers,02_timing/opt_step_time_s,01_general/locally_processed_samples,01_general/minibatch_loss,02_timing/backward_time_s,02_timing/step_time_s,03_hivemind/global_epoch,01_general/lr,02_timing/dataload_time_s,01_general/dataset_iteration_count,01_general/step
0,1,8.0,31557.173248,1681386050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,,,1681386050,8.125,0.0,0.0,732.901376,0.0,13.0,0.0,177.369088,0.0,400.44544,0.0,0.0,0.0,1.125,10.0,0.0,30358.67136,2.654208,92.0,0.0,1009.590272,0.0,17.0,3.8,5.0,8492.609536,21.0,,,,,,,,,,,,,,
2,2,,,1681386051,8.125,0.0,0.012000000000000455,1097.48224,0.012244208377379476,2398.0,0.2775114754483482,182.042624,3.0,609.456128,0.0,0.0,0.0,1.125,921.0,0.258116840737552,29994.070016,2.654208,115.0,0.001999999999497959,1232.920576,0.0,3008.0,5.0,5.0,8849.89952,21.0,,,,,,,,,,,,,,
3,3,,,1681386052,8.125,0.0,0.01999999999998181,1675.69408,0.02041843271213476,2595.0,0.058096821823219624,182.161408,7.0,1184.48128,0.0,0.0,0.0,1.125,1144.0,0.044075101187445495,29415.858176,2.654208,115.0,0.004999999999199645,1813.676032,0.0,3692.0,6.8,5.0,9430.654976,23.0,,,,,,,,,,,,,,
4,4,,,1681386053,8.375,0.0,0.031999999999982265,1691.230208,0.020425875838441753,3016.0,0.006279361055832098,184.324096,11.0,1201.102848,0.0,0.0,0.0,5.125,2163.0,0.016667833850545592,29400.322048,2.654208,115.0,0.009999999999308784,1845.710848,0.0,5194.0,6.8,5.75,9663.61088,24.0,,,,,,,,,,,,,,
5,5,,,1681386054,8.375,0.0,0.04399999999998272,2044.035072,0.35539435197176217,3325.0,0.004930713680284349,319.307776,68.0,1606.967296,0.0,0.0,0.0,5.125,2521.0,0.004627530623800857,29034.954752,2.654208,126.0,0.12999999999919964,2127.945728,0.0,6056.0,8.0,5.75,10316.992512,28.0,,,,,,,,,,,,,,
6,6,,,1681386055,8.375,0.0,0.055999999999983174,2825.465856,0.18793401153221115,3646.0,0.06268722803256636,448.954368,71.0,2514.04288,0.0,0.0,0.0,5.125,2876.0,0.022582084475019356,28253.499392,2.654208,126.0,0.13299999999981083,2904.481792,0.0,6639.0,10.5,5.75,11462.627328,31.0,,,,,,,,,,,,,,
7,7,,,1681386056,8.375,0.0,0.060000000000002274,2645.147648,0.004082134010290615,5615.0,0.020873099299423364,1256.083456,72.0,3130.55232,0.0,0.0,0.0,5.125,3652.0,0.7931139904186106,27642.847232,2.654208,490.0,0.13399999999910506,2747.858944,0.0,8740.0,12.4,5.75,13741.50656,33.0,,,,,,,,,,,,,,
8,8,,,1681386057,8.375,0.0,0.06399999999999295,4589.125632,0.004071915888082935,7121.0,0.05690343393052851,1414.340608,73.0,4887.30624,0.0,0.0,0.0,5.125,4844.0,0.028169386851001614,25540.096,2.654208,639.0,0.13499999999930878,4352.372736,0.0,146989.0,19.1,5.75,18154.614784,34.0,,,,,,,,,,,,,,
9,9,,,1681386058,8.625,0.0,0.07200000000000273,5315.817472,0.16304218520055908,8792.0,0.004107898807273393,2048.503808,101.0,5757.710336,0.0,0.0,0.0,8.625,5714.0,0.006321069090871709,24179.392512,2.654208,855.0,0.17199999999957072,4597.067776,0.0,236251.0,23.4,6.5,19100.250112,37.0,,,,,,,,,,,,,,
10,10,,,1681386059,8.625,0.0,0.07999999999998408,5317.3248,0.004083495324243732,9121.0,0.045333178552190746,2048.507904,102.0,5757.82912,0.0,0.0,0.0,8.625,5934.0,0.008501964907867069,24177.88928,2.654208,855.0,0.17199999999957072,4605.591552,0.0,236500.0,23.4,6.5,19175.75168,37.0,,,,,,,,,,,,,,
11,11,,,1681386060,8.625,0.0,0.09199999999998454,5317.832704,0.08171879617551481,9320.0,0.0,2048.507904,105.0,5757.82912,0.0,0.0,0.0,8.625,6030.0,0.0,24177.373184,2.654208,855.0,0.1749999999992724,4605.591552,0.0,236625.0,23.4,6.5,19175.75168,37.0,,,,,,,,,,,,,,
12,12,,,1681386061,8.625,0.0,0.09599999999997522,5318.12352,0.0040860680835320875,9603.0,0.0440369603691096,2048.507904,106.0,5757.845504,0.0,0.0,0.0,8.625,6207.0,0.009864023711750497,24177.082368,2.654208,855.0,0.17599999999947613,4605.591552,0.0,236830.0,23.4,6.5,19175.75168,37.0,,,,,,,,,,,,,,
13,13,,,1681386062,8.625,0.0,0.09999999999999432,5318.115328,0.0040859913138491825,9828.0,0.0,2048.507904,107.0,5757.845504,0.0,0.0,0.0,8.625,6326.0,0.0,24177.082368,2.654208,855.0,0.17699999999967986,4605.591552,0.0,236979.0,23.4,6.5,19175.75168,37.0,,,,,,,,,,,,,,
14,14,,,1681386063,8.5,0.0,0.103999999999985,5318.115328,0.004085985483082599,10008.0,0.041825488104452635,2048.507904,108.0,5757.845504,0.0,0.0,0.0,8.0,6458.0,0.007677183704626011,24177.082368,2.654208,855.0,0.17699999999967986,4605.591552,0.0,237116.0,23.4,6.375,19175.75168,37.0,,,,,,,,,,,,,,
15,15,,,1681386064,8.5,0.0,0.10799999999997567,5318.111232,0.004085944668182465,10158.0,0.0,2048.507904,109.0,5757.845504,0.0,0.0,0.0,8.0,6549.0,0.0,24177.082368,2.654208,855.0,0.17799999999988358,4605.591552,0.0,237218.0,23.4,6.375,19175.75168,37.0,,,,,,,,,,,,,,
16,16,,,1681386065,8.5,0.0,0.11599999999998545,5318.111232,0.24511919476417632,10393.0,0.04063776233291348,2048.507904,147.0,5757.845504,0.0,0.0,0.0,8.0,6705.0,0.009686676481876813,24177.082368,2.654208,855.0,0.24199999999927968,4605.591552,0.0,237392.0,23.4,6.375,19175.75168,37.0,,,,,,,,,,,,,,
17,17,,,1681386066,8.5,0.0,0.12399999999999523,5318.20544,0.028601667089445938,10645.0,0.017397219377161984,2048.507904,150.0,5757.845504,0.0,0.0,0.0,8.0,6872.0,0.054322418482413266,24176.992256,2.654208,855.0,0.24399999999968713,4605.591552,0.0,237583.0,23.4,6.375,19175.75168,37.0,,,,,,,,,,,,,,
18,18,,,1681386067,8.5,0.0,0.1279999999999859,5318.172672,0.004086383957086783,10833.0,0.042667594997322526,2048.507904,151.0,5757.845504,0.0,0.0,0.0,8.0,7001.0,0.00844412936080384,24177.025024,2.654208,855.0,0.24499999999989086,4605.591552,0.0,237723.0,23.4,6.375,19175.75168,37.0,,,,,,,,,,,,,,
19,19,,,1681386068,8.5,0.0,0.13199999999997658,5318.16448,0.004085658015073617,11061.0,0.0,2048.507904,152.0,5757.857792,0.0,0.0,0.0,7.375,7121.0,0.0,24177.033216,2.654208,855.0,0.2459999999991851,4605.62432,0.0,237873.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
20,20,,,1681386069,8.5,0.0,0.13599999999999568,5318.16448,0.004086198316844843,11243.0,0.04202718815231685,2048.507904,153.0,5757.857792,0.0,0.0,0.0,7.375,7259.0,0.009273754776286074,24177.033216,2.654208,855.0,0.24699999999938882,4605.62432,0.0,238012.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
21,21,,,1681386070,8.5,0.0,0.13999999999998636,5318.127616,0.004085951470609196,11404.0,0.0,2048.507904,154.0,5757.857792,0.0,0.0,0.0,7.375,7341.0,0.0,24177.082368,2.654208,855.0,0.24799999999959255,4605.62432,0.0,238117.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
22,22,,,1681386071,8.5,0.0,0.14799999999999613,5318.139904,0.09398365661053934,11729.0,0.040391583398269704,2048.507904,160.0,5757.857792,0.0,0.0,0.0,7.375,7529.0,0.00879500592506828,24177.057792,2.654208,855.0,0.25199999999949796,4605.62432,0.0,238346.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
23,23,,,1681386072,8.5,0.0,0.1519999999999868,5318.139904,0.0040863236950545515,11892.0,0.0,2048.507904,161.0,5757.857792,0.0,0.0,0.0,7.375,7613.0,0.0,24177.057792,2.654208,855.0,0.2529999999997017,4605.62432,0.0,238452.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
24,24,,,1681386073,8.5,0.0,0.1559999999999775,5318.20544,0.004085517132525712,12269.0,0.07859034809632187,2048.507904,162.0,5757.857792,0.0,0.0,0.0,6.75,7826.0,0.03320280619973102,24176.992256,2.654208,855.0,0.2539999999999054,4605.62432,0.0,238758.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
25,25,,,1681386074,8.5,0.0,0.16399999999998727,5318.238208,0.0040863985368777365,12709.0,0.06120818434481523,2048.507904,163.0,5757.857792,0.0,0.0,0.0,6.75,8025.0,0.01784606860990212,24176.959488,2.654208,855.0,0.25499999999919964,4605.62432,0.0,239081.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
26,26,,,1681386075,8.5,0.0,0.16799999999997794,5318.26688,0.004086402424839561,12976.0,0.06906179719824793,2048.507904,164.0,5757.857792,0.0,0.0,0.0,6.75,8199.0,0.012706157542174051,24176.943104,2.654208,855.0,0.25599999999940337,4605.62432,0.0,239291.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
27,27,,,1681386076,8.5,0.0,0.1839999999999975,5318.262784,0.028601129706680883,13206.0,0.021179519600202836,2048.507904,167.0,5757.857792,0.0,0.0,0.0,6.75,8315.0,0.0033995762330273145,24176.943104,2.654208,855.0,0.2579999999998108,4605.62432,0.0,239457.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
28,28,,,1681386077,8.5,0.0,0.19199999999997885,5318.262784,0.0040855151893860854,13489.0,0.04761380690546911,2048.507904,168.0,5757.857792,0.0,0.0,0.0,6.75,8484.0,0.014339200805581502,24176.943104,2.654208,855.0,0.25899999999910506,4605.62432,0.0,239672.0,23.4,6.25,19175.75168,37.0,,,,,,,,,,,,,,
29,29,,,1681386078,8.375,0.0,0.19999999999998863,5318.22592,0.012257073153025063,13748.0,0.00560984534116382,2048.507904,171.0,5757.857792,0.0,0.0,0.0,6.25,8621.0,0.005609845312133239,24176.98816,2.654208,855.0,0.26199999999971624,4605.62432,0.0,239856.0,23.4,6.125,19175.75168,37.0,,,,,,,,,,,,,,
30,30,,,1681386079,8.375,0.0,0.2039999999999793,5318.262784,0.004085512274680111,14070.0,0.04739832598541254,2048.507904,172.0,5757.857792,0.0,0.0,0.0,6.25,8789.0,0.014418985706205228,24176.9472,2.654208,855.0,0.26299999999991996,4605.62432,0.0,240079.0,23.4,6.125,19175.75168,37.0,,,,,,,,,,,,,,
31,31,,,1681386080,8.375,0.0,0.21199999999998909,5318.193152,0.012256633006395023,14380.0,0.05301632143163376,2048.507904,174.0,5757.857792,0.0,0.0,0.0,6.25,8983.0,0.04991226527987827,24177.012736,2.654208,855.0,0.2639999999992142,4605.62432,0.0,240325.0,23.4,6.125,19175.75168,37.0,,,,,,,,,,,,,,
32,32,,,1681386081,8.375,0.0,0.21599999999997976,5318.4512,0.008172357758103203,14764.0,0.07433333998058166,2048.507904,176.0,5757.857792,0.0,0.0,0.0,6.25,9225.0,0.09125267440738212,24176.754688,2.654208,855.0,0.26599999999962165,4605.62432,0.0,240637.0,23.4,6.125,19175.75168,37.0,,,,,,,,,,,,,,
33,33,,,1681386082,8.375,0.0,0.21999999999999886,5318.4512,0.03677505885364612,14952.0,0.006137157161724173,2048.507904,179.0,5757.857792,0.0,0.0,0.0,6.25,9339.0,0.006137157161724173,24176.754688,2.654208,855.0,0.2679999999991196,4605.62432,0.0,240777.0,23.4,6.125,19175.75168,37.0,,,,,,,,,,,,,,
34,34,,,1681386083,8.375,0.0,0.22799999999998022,5318.475776,0.008172664885317262,15273.0,0.004908387607997335,2048.507904,181.0,5757.857792,0.0,0.0,0.0,5.75,9518.0,0.002737523489101712,24176.726016,2.654208,855.0,0.26999999999952706,4605.62432,0.0,241017.0,23.4,6.0,19175.755776,37.0,,,,,,,,,,,,,,
35,35,,,1681386084,8.375,0.0,0.23199999999999932,5318.438912,0.0040863382744154905,15493.0,0.05304258627863595,2048.507904,182.0,5757.857792,0.0,0.0,0.0,5.75,9654.0,0.012322863847725893,24176.758784,2.654208,855.0,0.2709999999997308,4605.62432,0.0,241198.0,23.4,6.0,19175.755776,37.0,,,,,,,,,,,,,,
36,36,,,1681386085,8.375,0.0,0.23999999999998067,5318.434816,0.09398613797999772,15690.0,0.0050839987811496165,2048.507904,188.0,5757.857792,0.0,0.0,0.0,5.75,9784.0,0.004030485735412521,24176.758784,2.654208,855.0,0.2789999999995416,4605.62432,0.0,241345.0,23.4,6.0,19175.755776,37.0,,,,,,,,,,,,,,
37,37,,,1681386086,8.375,0.0,0.24399999999999977,5318.397952,0.004085213053663265,16051.0,0.04794540085665993,2048.507904,189.0,5757.857792,0.0,0.0,0.0,5.75,9945.0,0.01196839760440587,24176.795648,2.654208,855.0,0.27999999999974534,4605.62432,0.0,241604.0,23.4,6.0,19175.755776,37.0,,,,,,,,,,,,,,
38,38,,,1681386087,8.375,0.0,0.25199999999998113,5318.393856,0.0367715692538524,16320.0,0.00613657483289337,2048.507904,192.0,5757.857792,0.0,0.0,0.0,5.75,10111.0,0.004556546425210299,24176.795648,2.654208,855.0,0.2819999999992433,4605.62432,0.0,241803.0,23.4,6.0,19175.755776,37.0,,,,,,,,,,,,,,
39,39,,,1681386088,8.25,0.0,0.2639999999999816,5318.361088,0.0204314435214344,16587.0,0.05013684694340921,2048.507904,197.0,5757.857792,0.0,0.0,0.0,5.25,10259.0,0.014230181169556525,24176.828416,2.654208,855.0,0.28699999999935244,4605.62432,0.0,242000.0,23.4,5.875,19175.755776,37.0,,,,,,,,,,,,,,
40,40,,,1681386089,8.25,0.0,0.2680000000000007,5318.361088,0.00408570173921927,16922.0,0.006663204975270079,2048.507904,198.0,5757.857792,0.0,0.0,0.0,5.25,10428.0,0.007955946572224277,24176.828416,2.654208,855.0,0.28699999999935244,4605.62432,0.0,242242.0,23.4,5.875,19175.755776,37.0,,,,,,,,,,,,,,
41,41,,,1681386090,8.25,0.0,0.28000000000000114,5318.422528,0.11441273646813498,17176.0,0.048810567543708355,2048.507904,219.0,5757.857792,0.0,0.0,0.0,5.25,10562.0,0.025035766899596284,24176.78336,2.654208,855.0,0.3169999999990978,4605.62432,0.0,242431.0,23.4,5.875,19175.755776,37.0,,,,,,,,,,,,,,
42,42,,,1681386091,8.25,0.0,0.2879999999999825,5318.418432,0.057208545330863184,17504.0,0.0041102679728186285,2048.507904,231.0,5757.857792,0.0,0.0,0.0,5.25,10748.0,0.017215238898898224,24176.78336,2.654208,855.0,0.3319999999994252,4605.62432,0.0,242676.0,23.4,5.875,19175.755776,37.0,,,,,,,,,,,,,,
43,43,,,1681386092,8.25,0.0,0.29599999999999227,5318.373376,0.032684269190668684,17797.0,0.04691182094127909,2048.507904,234.0,5757.857792,0.0,0.0,0.0,5.25,10921.0,0.013014658940824025,24176.820224,2.654208,855.0,0.33399999999983265,4605.62432,0.0,242902.0,23.4,5.875,19175.755776,37.0,,,,,,,,,,,,,,
44,44,,,1681386093,8.25,0.0,0.30400000000000205,5318.361088,0.053111305915199664,18019.0,0.005082917956931201,2048.507904,239.0,5757.857792,0.0,0.0,0.0,4.875,11060.0,0.0050829179279020835,24176.832512,2.654208,855.0,0.3389999999999418,4605.62432,0.0,243061.0,23.4,5.75,19175.755776,37.0,,,,,,,,,,,,,,
45,45,,,1681386094,8.25,0.0,0.3079999999999927,5318.295552,0.004085663844905632,18220.0,0.04747988255680034,2048.507904,240.0,5757.857792,0.0,0.0,0.0,4.875,11176.0,0.012496385890919465,24176.90624,2.654208,855.0,0.339999999999236,4605.62432,0.0,243215.0,23.4,5.75,19175.755776,37.0,,,,,,,,,,,,,,
46,46,,,1681386095,8.25,0.0,0.3119999999999834,5318.295552,0.0040858309738315435,18607.0,0.006136726614769841,2048.507904,241.0,5757.857792,0.0,0.0,0.0,4.875,11331.0,0.004556659184769884,24176.90624,2.654208,855.0,0.34099999999943975,4605.62432,0.0,243466.0,23.4,5.75,19175.755776,37.0,,,,,,,,,,,,,,
47,47,,,1681386096,8.25,0.0,0.3160000000000025,5318.361088,0.0040858562386960565,19010.0,0.06344249431650216,2048.507904,242.0,5757.857792,0.0,0.0,0.0,4.875,11524.0,0.06730490526370815,24176.840704,2.654208,855.0,0.3419999999996435,4605.62432,0.0,243759.0,23.4,5.75,19175.755776,37.0,,,,,,,,,,,,,,
48,48,,,1681386097,8.25,0.0,0.32399999999998386,5318.356992,0.004086421861130191,19198.0,0.0056108487827032935,2048.507904,243.0,5757.857792,0.0,0.0,0.0,4.875,11648.0,0.006137614134283866,24176.8448,2.654208,855.0,0.3419999999996435,4605.62432,0.0,243904.0,23.4,5.75,19175.755776,37.0,,,,,,,,,,,,,,
49,49,,,1681386098,8.25,0.0,0.3400000000000034,5318.279168,0.028630504477699006,19487.0,0.04854564052923864,2048.507904,246.0,5757.857792,0.0,0.0,0.0,4.375,11794.0,0.012437973034430729,24176.910336,2.654208,855.0,0.34499999999934516,4605.62432,0.0,244109.0,23.4,5.625,19175.755776,37.0,,,,,,,,,,,,,,
50,50,,,1681386099,8.25,0.0,0.34799999999998477,5318.279168,0.004086044763318304,19722.0,0.0009257445105934877,2048.507904,247.0,5757.857792,0.0,0.0,0.0,4.375,11924.0,0.0037987447489212806,24176.918528,2.654208,855.0,0.3459999999995489,4605.62432,0.0,244280.0,23.4,5.625,19175.755776,37.0,,,,,,,,,,,,,,
51,51,,,1681386100,8.25,0.0,0.35599999999999454,5318.242304,0.004085922317511252,19971.0,0.04857618974537916,2048.507904,248.0,5757.857792,0.0,0.0,0.0,4.375,12042.0,0.014572058885834615,24176.963584,2.654208,855.0,0.3469999999997526,4605.62432,0.0,244454.0,23.4,5.625,19175.755776,37.0,,,,,,,,,,,,,,
52,52,,,1681386101,8.25,0.0,0.3599999999999852,5318.242304,0.004085807652695468,20323.0,0.006136691558485137,2048.507904,249.0,5757.857792,0.0,0.0,0.0,4.375,12221.0,0.006136691558485137,24176.963584,2.654208,855.0,0.34799999999995634,4605.62432,0.0,244705.0,23.4,5.625,19175.755776,37.0,,,,,,,,,,,,,,
53,53,,,1681386102,8.25,0.0,0.3639999999999759,5318.242304,0.004085797935634011,20564.0,0.047146277728525345,2048.507904,250.0,5757.857792,0.0,0.0,0.0,4.375,12364.0,0.014571615289530366,24176.963584,2.654208,855.0,0.3489999999992506,4605.62432,0.0,244895.0,23.4,5.625,19175.755776,37.0,,,,,,,,,,,,,,
54,54,,,1681386103,8.125,0.0,0.367999999999995,5351.469056,0.004083031422265805,20992.0,0.012480359746143446,2048.585728,251.0,5758.038016,0.0,0.0,0.0,4.125,12710.0,0.01088542560690696,24143.683584,2.654208,863.0,0.3499999999994543,4622.671872,0.0,245575.0,23.5,5.625,19326.816256,37.0,,,,,,,,,,,,,,
55,55,,,1681386104,8.125,0.0,0.3719999999999857,5653.377024,0.028584779805564682,24534.0,0.5413083162244907,2080.677888,254.0,5790.314496,0.0,0.0,0.0,4.125,15664.0,184.7794260526094,23768.100864,2.654208,866.0,0.35199999999986176,4622.946304,0.0,250670.0,24.7,5.625,19506.937856,41.0,0.006538295000609651,,,,,,,,,,,,,
56,56,,,1681386105,8.125,0.0,0.37599999999997635,6192.541696,0.004086174019632186,25008.0,0.030398900088471514,2197.848064,255.0,5907.484672,0.0,0.0,0.0,4.125,16479.0,58.72383539267791,23204.27008,2.654208,870.0,0.352999999999156,4622.946304,0.0,251882.0,26.5,5.625,19506.937856,43.0,,,,,,,,,,,,,,
57,57,,,1681386106,8.125,0.0,0.37999999999999545,6662.959104,0.004088784219172252,25349.0,0.05178061887521848,2356.830208,256.0,6072.487936,0.0,0.0,0.0,4.125,16698.0,0.016642629512701953,22733.713408,2.654208,875.0,0.3539999999993597,4653.309952,0.0,252477.0,28.0,5.625,27909.95968,45.0,,0.00036757500038220314,2.1842236239999693,,,,,,,,,,,
58,58,,,1681386107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10267959299926588,32.0,7.1793212890625,0.4392602550005904,3.670135509000829,0.0,0.0001,0.9370661670000118,0.0,0.0
59,58,,,1681386107,8.125,0.0,0.3879999999999768,6737.559552,0.008170876873698526,26231.0,0.03818129476884406,2390.675456,258.0,6178.697216,0.0,0.0,0.0,4.125,17186.0,5.4094636026709315,22678.388736,2.654208,897.0,0.35599999999976717,4723.58912,0.0,253477.0,28.1,5.625,28145.102848,48.0,0.006719146999785153,0.003179690999786544,0.026711763000093924,,,,,,,,,,,
60,59,,,1681386108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10251467499983846,64.0,7.2237548828125,0.32731384400085517,0.47051456500048516,0.0,0.0001,0.00407544500012591,0.0,1.0
61,59,,,1681386108,8.25,0.0,0.3959999999999866,6743.728128,0.00817117222673129,27101.0,0.1079727846071588,2388.688896,260.0,6176.718848,0.0,0.0,0.0,5.75,18086.0,46.563353131239786,22653.087744,2.654208,907.0,0.35799999999926513,4723.58912,0.0,254834.0,28.2,5.875,28145.102848,49.0,0.006649958999332739,0.0005620739993901225,0.025963332000173978,,,,,,,,,,,
62,59,,,1681386108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10287539999990258,96.0,7.1910400390625,0.3338599429998794,0.4743355579985291,0.0,0.0001,0.004424849999850267,0.0,2.0
63,60,,,1681386109,8.25,0.0,0.40799999999998704,6745.755648,0.036769654189102746,27957.0,0.06630187861800393,2388.758528,264.0,6176.78848,0.0,0.0,0.0,5.75,18938.0,26.642766371536755,22650.7776,2.654208,924.0,0.3609999999998763,4723.58912,0.0,256133.0,28.2,5.875,28145.102848,52.0,0.006783445000110078,0.0006089100006647641,0.023678735000430606,,,,,0.33605674499995075,,,,,,
64,60,,,1681386109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.10245797199968365,128.0,7.15283203125,,0.4735611190008058,0.0,0.0001,0.003975311999965925,0.0,3.0
65,61,,,1681386110,8.25,0.0,0.4199999999999875,6744.612864,0.00817187573155677,29628.0,0.18324473683047032,2388.754432,266.0,6176.796672,0.0,0.0,0.0,5.75,19938.0,29.64284876465623,22652.198912,2.654208,944.0,0.36199999999917054,4723.593216,0.0,257968.0,28.2,5.875,28145.102848,54.0,0.0066487680005593575,0.0007127630005925312,0.02422930900047504,,0.10276204000001599,,,0.33441955799935386,,,,,,
66,61,,,1681386110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,160.0,7.0352783203125,,0.47273271400081285,0.0,0.0001,0.003960275999816076,0.0,4.0
67,62,,,1681386111,8.25,0.0,0.42799999999999727,6746.484736,0.008171434567986555,30708.0,0.07782812632148053,2388.758528,268.0,6176.800768,0.0,0.0,0.0,5.75,20915.0,30.223359465181176,22650.18368,2.654208,960.0,0.363999999999578,4723.85536,0.0,259476.0,28.2,5.875,28145.364992,55.0,0.006715747000271222,0.0007459759999619564,0.024096063999422768,,0.10302154599958158,,,0.3341277800000171,,,,,,
68,62,,,1681386111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,192.0,7.1495361328125,,0.4726141259998258,0.0,0.0001,0.003907013000571169,0.0,5.0
69,63,,,1681386112,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066742830003931886,0.0007238859998324187,0.024543284999708703,1.0,0.10264149700014968,224.0,7.28173828125,0.3354602599993086,0.4740492369992353,0.0,0.0001,0.004006025999842677,0.0,6.0
70,63,,,1681386112,8.25,0.0,0.4399999999999977,6743.658496,0.0735437856466064,31882.0,0.06602661484379273,2388.754432,274.0,6176.796672,0.0,0.0,0.0,5.75,21817.0,31.989216591629678,22672.007168,2.654208,981.0,0.36899999999968713,4723.859456,0.0,261005.0,28.2,5.875,28145.364992,55.0,0.006883871999889379,0.0006828989999121404,0.02503622299991548,,,,,,,,,,,
71,64,,,1681386113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10279572800027381,256.0,7.125,0.3325536889997238,0.4720545869995476,0.0,0.0001,0.00410217599983298,0.0,7.0
72,64,,,1681386113,8.375,0.0,0.4519999999999982,6746.361856,0.008171572546813633,32744.0,0.06753517431696446,2388.750336,276.0,6176.796672,0.0,0.0,0.0,7.249999999999999,22897.0,49.22596799964929,22650.302464,2.654208,993.0,0.3709999999991851,4723.859456,0.0,262523.0,28.2,6.25,28145.364992,56.0,0.006735629000104382,0.0007144149994928739,0.024096772999655514,,,,,,,,,,,
73,64,,,1681386113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.10276253200026986,288.0,7.3597412109375,0.3346917480002958,0.4732495009993727,0.0,0.0001,0.004248403999554284,0.0,8.0
74,65,,,1681386114,8.375,0.0,0.46399999999999864,6745.6,0.00816628216545088,33779.0,0.062164227980586455,2388.754432,278.0,6176.804864,0.0,0.0,0.0,7.249999999999999,23521.0,15.35100751701016,22651.060224,2.654208,1011.0,0.3719999999993888,4723.863552,0.0,263742.0,28.2,6.25,28145.364992,57.0,0.006741750000401225,0.0006904140000187908,0.025125901000137674,,0.10270959799981938,,,0.3387709819999145,,,,,,
75,65,,,1681386114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,320.0,6.980712890625,,0.47825438499967277,0.0,0.0001,0.004215739999381185,0.0,9.0
